25,0,0,-0.005154639,-0.113402062,-0.134020619,-0.268041237,-0.324742268,-0.350515464,-0.484536082,-0.432989691,-0.087628866,-0.613402062,-0.298969072,-0.798969072,-0.453608247,-0.902061856,-0.577319588,-1,-0.18556701,-0.551546392,-0.396907216,-0.567010309,-0.319587629,-0.412371134,-0.206185567,-0.402061856,-0.283505155,-0.489690722,-0.474226804,-0.515463918,-0.396907216,-0.37628866,-0.293814433,-0.386597938,-0.345360825,-0.427835052,-0.505154639,-0.443298969,-0.43814433,-0.355670103,-0.340206186,-0.335051546
25,0,0,0.020942408,-0.120418848,-0.09947644,-0.282722513,-0.287958115,-0.376963351,-0.445026178,-0.481675393,-0.047120419,-0.638743455,-0.261780105,-0.832460733,-0.413612565,-0.916230366,-0.544502618,-1,-0.162303665,-0.586387435,-0.382198953,-0.591623037,-0.293193717,-0.434554974,-0.178010471,-0.42408377,-0.272251309,-0.528795812,-0.460732984,-0.539267016,-0.366492147,-0.397905759,-0.261780105,-0.408376963,-0.345549738,-0.471204188,-0.502617801,-0.492146597,-0.42408377,-0.392670157,-0.329842932,-0.366492147
25,0,0,0.010309278,-0.113402062,-0.097938144,-0.273195876,-0.273195876,-0.37628866,-0.43814433,-0.479381443,-0.051546392,-0.634020619,-0.25257732,-0.824742268,-0.396907216,-0.917525773,-0.525773196,-1,-0.164948454,-0.582474227,-0.371134021,-0.592783505,-0.288659794,-0.432989691,-0.175257732,-0.407216495,-0.273195876,-0.525773196,-0.453608247,-0.536082474,-0.360824742,-0.402061856,-0.262886598,-0.402061856,-0.350515464,-0.474226804,-0.494845361,-0.489690722,-0.417525773,-0.391752577,-0.324742268,-0.365979381
25,0,0,0.02020202,-0.116161616,-0.080808081,-0.272727273,-0.262626263,-0.378787879,-0.424242424,-0.474747475,-0.035353535,-0.621212121,-0.232323232,-0.813131313,-0.368686869,-0.904040404,-0.48989899,-1,-0.146464646,-0.570707071,-0.343434343,-0.575757576,-0.262626263,-0.419191919,-0.146464646,-0.388888889,-0.257575758,-0.515151515,-0.424242424,-0.52020202,-0.333333333,-0.383838384,-0.232323232,-0.378787879,-0.338383838,-0.454545455,-0.464646465,-0.474747475,-0.388888889,-0.378787879,-0.303030303,-0.343434343
25,0,0,0.03271028,-0.11682243,-0.046728972,-0.26635514,-0.210280374,-0.364485981,-0.364485981,-0.448598131,-0.028037383,-0.593457944,-0.172897196,-0.780373832,-0.285046729,-0.892523364,-0.373831776,-1,-0.140186916,-0.546728972,-0.294392523,-0.560747664,-0.210280374,-0.406542056,-0.112149533,-0.38317757,-0.242990654,-0.495327103,-0.373831776,-0.5,-0.289719626,-0.364485981,-0.210280374,-0.364485981,-0.317757009,-0.434579439,-0.429906542,-0.457943925,-0.359813084,-0.364485981,-0.280373832,-0.336448598
25,0,0,0.050458716,-0.119266055,-0.032110092,-0.279816514,-0.197247706,-0.376146789,-0.344036697,-0.458715596,-0.018348624,-0.591743119,-0.151376147,-0.78440367,-0.252293578,-0.889908257,-0.334862385,-1,-0.128440367,-0.550458716,-0.270642202,-0.573394495,-0.197247706,-0.412844037,-0.105504587,-0.385321101,-0.233944954,-0.495412844,-0.357798165,-0.504587156,-0.275229358,-0.366972477,-0.197247706,-0.366972477,-0.311926606,-0.435779817,-0.417431193,-0.463302752,-0.344036697,-0.371559633,-0.270642202,-0.344036697
25,0,0,0.052173913,-0.12173913,-0.017391304,-0.269565217,-0.165217391,-0.356521739,-0.304347826,-0.434782609,0.008695652,-0.556521739,-0.095652174,-0.760869565,-0.17826087,-0.886956522,-0.243478261,-1,-0.1,-0.526086957,-0.226086957,-0.547826087,-0.169565217,-0.395652174,-0.082608696,-0.365217391,-0.204347826,-0.482608696,-0.308695652,-0.5,-0.247826087,-0.365217391,-0.173913043,-0.352173913,-0.282608696,-0.430434783,-0.386956522,-0.469565217,-0.330434783,-0.382608696,-0.260869565,-0.343478261
25,0,0,0.056521739,-0.113043478,-0.004347826,-0.265217391,-0.160869565,-0.356521739,-0.308695652,-0.434782609,0.004347826,-0.556521739,-0.095652174,-0.760869565,-0.173913043,-0.886956522,-0.234782609,-1,-0.108695652,-0.530434783,-0.234782609,-0.547826087,-0.182608696,-0.395652174,-0.1,-0.352173913,-0.208695652,-0.482608696,-0.317391304,-0.495652174,-0.256521739,-0.360869565,-0.182608696,-0.343478261,-0.282608696,-0.430434783,-0.382608696,-0.465217391,-0.326086957,-0.369565217,-0.252173913,-0.330434783
25,0,0,0.060606061,-0.108225108,0.004329004,-0.255411255,-0.147186147,-0.346320346,-0.29004329,-0.428571429,0.008658009,-0.541125541,-0.082251082,-0.753246753,-0.147186147,-0.878787879,-0.203463203,-1,-0.0995671,-0.519480519,-0.220779221,-0.536796537,-0.164502165,-0.376623377,-0.077922078,-0.337662338,-0.207792208,-0.476190476,-0.311688312,-0.489177489,-0.246753247,-0.346320346,-0.168831169,-0.329004329,-0.285714286,-0.424242424,-0.385281385,-0.458874459,-0.324675325,-0.363636364,-0.255411255,-0.324675325
25,0,0,0.055793991,-0.115879828,-0.008583691,-0.266094421,-0.167381974,-0.35193133,-0.30472103,-0.429184549,0.004291845,-0.536480687,-0.064377682,-0.746781116,-0.124463519,-0.875536481,-0.17167382,-1,-0.107296137,-0.510729614,-0.21888412,-0.52360515,-0.158798283,-0.373390558,-0.077253219,-0.339055794,-0.210300429,-0.467811159,-0.30472103,-0.472103004,-0.236051502,-0.339055794,-0.163090129,-0.326180258,-0.287553648,-0.412017167,-0.381974249,-0.446351931,-0.326180258,-0.360515021,-0.261802575,-0.326180258
25,0,0,0.055793991,-0.111587983,-0.004291845,-0.25751073,-0.150214592,-0.347639485,-0.287553648,-0.424892704,0.008583691,-0.536480687,-0.051502146,-0.746781116,-0.103004292,-0.879828326,-0.141630901,-1,-0.107296137,-0.510729614,-0.21888412,-0.536480687,-0.167381974,-0.381974249,-0.08583691,-0.35193133,-0.210300429,-0.467811159,-0.30472103,-0.480686695,-0.244635193,-0.347639485,-0.175965665,-0.339055794,-0.287553648,-0.420600858,-0.381974249,-0.454935622,-0.330472103,-0.364806867,-0.261802575,-0.330472103
25,0,0,0.055555556,-0.106837607,0,-0.256410256,-0.145299145,-0.358974359,-0.277777778,-0.44017094,0.02991453,-0.542735043,-0.034188034,-0.747863248,-0.085470085,-0.88034188,-0.123931624,-1,-0.081196581,-0.517094017,-0.200854701,-0.551282051,-0.153846154,-0.405982906,-0.072649573,-0.363247863,-0.183760684,-0.478632479,-0.290598291,-0.495726496,-0.230769231,-0.367521368,-0.162393162,-0.35042735,-0.260683761,-0.427350427,-0.367521368,-0.474358974,-0.316239316,-0.384615385,-0.252136752,-0.346153846
25,0,0,0.056277056,-0.108225108,-0.004329004,-0.264069264,-0.155844156,-0.354978355,-0.294372294,-0.432900433,0.021645022,-0.536796537,-0.047619048,-0.748917749,-0.095238095,-0.874458874,-0.138528139,-1,-0.090909091,-0.510822511,-0.212121212,-0.545454545,-0.16017316,-0.393939394,-0.077922078,-0.359307359,-0.194805195,-0.467532468,-0.303030303,-0.489177489,-0.238095238,-0.350649351,-0.164502165,-0.341991342,-0.272727273,-0.41991342,-0.380952381,-0.467532468,-0.329004329,-0.376623377,-0.264069264,-0.337662338
25,0,0,0.053097345,-0.123893805,-0.022123894,-0.274336283,-0.172566372,-0.362831858,-0.314159292,-0.438053097,0.004424779,-0.548672566,-0.061946903,-0.752212389,-0.119469027,-0.880530973,-0.168141593,-1,-0.10619469,-0.517699115,-0.234513274,-0.553097345,-0.17699115,-0.398230088,-0.092920354,-0.371681416,-0.212389381,-0.477876106,-0.32300885,-0.495575221,-0.252212389,-0.35840708,-0.181415929,-0.349557522,-0.296460177,-0.42920354,-0.402654867,-0.469026549,-0.345132743,-0.380530973,-0.278761062,-0.340707965
25,0,0,0.04,-0.093333333,-0.031111111,-0.24,-0.186666667,-0.337777778,-0.32,-0.431111111,0,-0.542222222,-0.093333333,-0.751111111,-0.16,-0.875555556,-0.213333333,-1,-0.115555556,-0.515555556,-0.262222222,-0.528888889,-0.195555556,-0.373333333,-0.102222222,-0.337777778,-0.222222222,-0.471111111,-0.337777778,-0.471111111,-0.266666667,-0.333333333,-0.186666667,-0.328888889,-0.297777778,-0.417777778,-0.404444444,-0.444444444,-0.337777778,-0.346666667,-0.262222222,-0.311111111
25,0,0,0.032407407,-0.12037037,-0.050925926,-0.268518519,-0.212962963,-0.356481481,-0.351851852,-0.435185185,-0.023148148,-0.555555556,-0.143518519,-0.763888889,-0.236111111,-0.884259259,-0.314814815,-1,-0.134259259,-0.523148148,-0.287037037,-0.532407407,-0.212962963,-0.37962963,-0.115740741,-0.356481481,-0.24537037,-0.481481481,-0.375,-0.481481481,-0.291666667,-0.342592593,-0.208333333,-0.337962963,-0.324074074,-0.425925926,-0.435185185,-0.435185185,-0.356481481,-0.337962963,-0.277777778,-0.310185185
25,0,0,0.009615385,-0.120192308,-0.091346154,-0.269230769,-0.269230769,-0.360576923,-0.413461538,-0.442307692,-0.038461538,-0.576923077,-0.201923077,-0.769230769,-0.307692308,-0.884615385,-0.394230769,-1,-0.144230769,-0.528846154,-0.331730769,-0.543269231,-0.254807692,-0.394230769,-0.149038462,-0.375,-0.245192308,-0.475961538,-0.403846154,-0.490384615,-0.322115385,-0.355769231,-0.225961538,-0.350961538,-0.317307692,-0.423076923,-0.451923077,-0.442307692,-0.384615385,-0.355769231,-0.298076923,-0.326923077
25,0,0,0.009950249,-0.114427861,-0.094527363,-0.248756219,-0.273631841,-0.338308458,-0.437810945,-0.407960199,-0.074626866,-0.582089552,-0.243781095,-0.771144279,-0.368159204,-0.885572139,-0.472636816,-1,-0.179104478,-0.532338308,-0.36318408,-0.527363184,-0.273631841,-0.373134328,-0.164179104,-0.373134328,-0.278606965,-0.47761194,-0.44278607,-0.487562189,-0.353233831,-0.348258706,-0.258706468,-0.358208955,-0.353233831,-0.422885572,-0.492537313,-0.427860697,-0.407960199,-0.338308458,-0.313432836,-0.31840796
25,0,0,-0.010582011,-0.105820106,-0.142857143,-0.243386243,-0.338624339,-0.322751323,-0.502645503,-0.402116402,-0.100529101,-0.597883598,-0.317460317,-0.783068783,-0.465608466,-0.888888889,-0.597883598,-1,-0.201058201,-0.53968254,-0.428571429,-0.513227513,-0.328042328,-0.354497354,-0.201058201,-0.35978836,-0.301587302,-0.476190476,-0.502645503,-0.470899471,-0.396825397,-0.322751323,-0.291005291,-0.338624339,-0.37037037,-0.412698413,-0.529100529,-0.407407407,-0.444444444,-0.306878307,-0.343915344,-0.28042328
25,0,0,0.005405405,-0.091891892,-0.118918919,-0.216216216,-0.324324324,-0.297297297,-0.508108108,-0.378378378,-0.113513514,-0.594594595,-0.324324324,-0.778378378,-0.481081081,-0.886486486,-0.621621622,-1,-0.221621622,-0.540540541,-0.464864865,-0.513513514,-0.356756757,-0.340540541,-0.227027027,-0.324324324,-0.318918919,-0.481081081,-0.545945946,-0.47027027,-0.437837838,-0.318918919,-0.324324324,-0.324324324,-0.389189189,-0.416216216,-0.562162162,-0.4,-0.47027027,-0.297297297,-0.362162162,-0.281081081
25,0,0,0.010869565,-0.097826087,-0.130434783,-0.22826087,-0.342391304,-0.298913043,-0.516304348,-0.391304348,-0.114130435,-0.608695652,-0.336956522,-0.793478261,-0.5,-0.89673913,-0.635869565,-1,-0.222826087,-0.548913043,-0.461956522,-0.532608696,-0.369565217,-0.364130435,-0.239130435,-0.35326087,-0.326086957,-0.483695652,-0.548913043,-0.483695652,-0.451086957,-0.331521739,-0.336956522,-0.342391304,-0.39673913,-0.418478261,-0.565217391,-0.418478261,-0.483695652,-0.309782609,-0.375,-0.293478261
25,0,0,0.005376344,-0.102150538,-0.129032258,-0.23655914,-0.327956989,-0.311827957,-0.494623656,-0.397849462,-0.080645161,-0.607526882,-0.306451613,-0.790322581,-0.462365591,-0.892473118,-0.596774194,-1,-0.188172043,-0.548387097,-0.430107527,-0.532258065,-0.333333333,-0.376344086,-0.209677419,-0.365591398,-0.295698925,-0.489247312,-0.505376344,-0.483870968,-0.408602151,-0.338709677,-0.301075269,-0.349462366,-0.376344086,-0.435483871,-0.537634409,-0.435483871,-0.456989247,-0.333333333,-0.360215054,-0.311827957
25,0,0,0.025641026,-0.112820513,-0.071794872,-0.256410256,-0.251282051,-0.343589744,-0.415384615,-0.430769231,-0.046153846,-0.594871795,-0.225641026,-0.784615385,-0.353846154,-0.892307692,-0.461538462,-1,-0.158974359,-0.543589744,-0.353846154,-0.548717949,-0.261538462,-0.38974359,-0.143589744,-0.364102564,-0.266666667,-0.492307692,-0.441025641,-0.492307692,-0.343589744,-0.353846154,-0.241025641,-0.348717949,-0.348717949,-0.441025641,-0.497435897,-0.451282051,-0.41025641,-0.348717949,-0.302564103,-0.317948718
25,0,0,0.034482759,-0.103448276,-0.049261084,-0.246305419,-0.216748768,-0.344827586,-0.374384236,-0.438423645,-0.024630542,-0.581280788,-0.187192118,-0.783251232,-0.310344828,-0.896551724,-0.408866995,-1,-0.137931034,-0.541871921,-0.315270936,-0.541871921,-0.231527094,-0.384236453,-0.123152709,-0.354679803,-0.251231527,-0.497536946,-0.399014778,-0.497536946,-0.315270936,-0.359605911,-0.221674877,-0.354679803,-0.334975369,-0.448275862,-0.463054187,-0.472906404,-0.389162562,-0.369458128,-0.300492611,-0.330049261
25,0,0,0.048076923,-0.110576923,-0.019230769,-0.269230769,-0.197115385,-0.365384615,-0.346153846,-0.466346154,0.024038462,-0.586538462,-0.125,-0.783653846,-0.245192308,-0.894230769,-0.341346154,-1,-0.091346154,-0.557692308,-0.264423077,-0.5625,-0.201923077,-0.403846154,-0.100961538,-0.355769231,-0.201923077,-0.514423077,-0.346153846,-0.514423077,-0.278846154,-0.370192308,-0.192307692,-0.355769231,-0.288461538,-0.466346154,-0.413461538,-0.485576923,-0.350961538,-0.379807692,-0.269230769,-0.341346154
25,0,0,-0.023255814,-0.104651163,0.063953488,-0.244186047,0.279069767,-0.308139535,0.465116279,-0.372093023,0.156976744,-0.610465116,0.377906977,-0.796511628,0.529069767,-0.901162791,0.668604651,-1,0.296511628,-0.540697674,0.48255814,-0.511627907,0.360465116,-0.360465116,0.25,-0.313953488,0.395348837,-0.447674419,0.540697674,-0.401162791,0.406976744,-0.273255814,0.313953488,-0.284883721,0.447674419,-0.348837209,0.575581395,-0.313953488,0.476744186,-0.238372093,0.377906977,-0.25
25,0,0,-0.051724138,-0.097701149,0.011494253,-0.24137931,0.212643678,-0.304597701,0.408045977,-0.367816092,0.137931034,-0.597701149,0.350574713,-0.781609195,0.494252874,-0.890804598,0.637931034,-1,0.275862069,-0.545977011,0.459770115,-0.511494253,0.333333333,-0.356321839,0.224137931,-0.310344828,0.379310345,-0.465517241,0.517241379,-0.390804598,0.385057471,-0.270114943,0.287356322,-0.281609195,0.436781609,-0.367816092,0.557471264,-0.310344828,0.454022989,-0.235632184,0.350574713,-0.247126437
25,0,0,-0.039325843,-0.101123596,0.02247191,-0.235955056,0.213483146,-0.320224719,0.382022472,-0.393258427,0.106741573,-0.58988764,0.297752809,-0.786516854,0.43258427,-0.893258427,0.556179775,-1,0.241573034,-0.54494382,0.421348315,-0.528089888,0.325842697,-0.382022472,0.224719101,-0.331460674,0.342696629,-0.460674157,0.483146067,-0.421348315,0.370786517,-0.297752809,0.275280899,-0.286516854,0.398876404,-0.365168539,0.528089888,-0.337078652,0.438202247,-0.264044944,0.342696629,-0.258426966
25,0,0,-0.05,-0.094444444,-0.005555556,-0.238888889,0.177777778,-0.327777778,0.344444444,-0.4,0.077777778,-0.594444444,0.261111111,-0.788888889,0.394444444,-0.894444444,0.516666667,-1,0.222222222,-0.561111111,0.377777778,-0.522222222,0.277777778,-0.377777778,0.188888889,-0.344444444,0.333333333,-0.483333333,0.444444444,-0.411111111,0.333333333,-0.294444444,0.25,-0.294444444,0.4,-0.388888889,0.494444444,-0.333333333,0.4,-0.255555556,0.311111111,-0.261111111
25,0,0,-0.064516129,-0.112903226,-0.02688172,-0.258064516,0.14516129,-0.344086022,0.295698925,-0.419354839,0.037634409,-0.575268817,0.182795699,-0.774193548,0.284946237,-0.892473118,0.387096774,-1,0.177419355,-0.537634409,0.327956989,-0.553763441,0.241935484,-0.408602151,0.14516129,-0.344086022,0.284946237,-0.462365591,0.397849462,-0.440860215,0.295698925,-0.306451613,0.209677419,-0.279569892,0.35483871,-0.370967742,0.462365591,-0.365591398,0.376344086,-0.279569892,0.290322581,-0.258064516
25,0,0,-0.042328042,-0.105820106,-0.010582011,-0.248677249,0.148148148,-0.349206349,0.291005291,-0.439153439,-0.015873016,-0.566137566,0.116402116,-0.767195767,0.206349206,-0.888888889,0.301587302,-1,0.116402116,-0.523809524,0.275132275,-0.55026455,0.195767196,-0.391534392,0.111111111,-0.322751323,0.227513228,-0.455026455,0.354497354,-0.46031746,0.26984127,-0.317460317,0.195767196,-0.291005291,0.306878307,-0.380952381,0.423280423,-0.386243386,0.35978836,-0.301587302,0.28042328,-0.285714286
25,0,0,-0.091370558,-0.096446701,-0.096446701,-0.243654822,0.035532995,-0.350253807,0.157360406,-0.441624365,-0.065989848,-0.54822335,0.015228426,-0.756345178,0.076142132,-0.883248731,0.14213198,-1,0.07106599,-0.532994924,0.187817259,-0.54822335,0.121827411,-0.385786802,0.050761421,-0.314720812,0.182741117,-0.47715736,0.279187817,-0.472081218,0.197969543,-0.329949239,0.126903553,-0.279187817,0.263959391,-0.395939086,0.355329949,-0.406091371,0.279187817,-0.304568528,0.208121827,-0.269035533
25,0,0,-0.079207921,-0.103960396,-0.084158416,-0.252475248,0.04950495,-0.366336634,0.178217822,-0.46039604,-0.079207921,-0.544554455,-0.00990099,-0.752475248,0.03960396,-0.881188119,0.089108911,-1,0.054455446,-0.524752475,0.158415842,-0.559405941,0.103960396,-0.405940594,0.03960396,-0.336633663,0.168316832,-0.465346535,0.257425743,-0.48019802,0.188118812,-0.336633663,0.123762376,-0.287128713,0.252475248,-0.386138614,0.341584158,-0.420792079,0.277227723,-0.321782178,0.207920792,-0.277227723
25,0,0,-0.088669951,-0.098522167,-0.098522167,-0.251231527,0.044334975,-0.36453202,0.167487685,-0.458128079,-0.073891626,-0.527093596,-0.019704433,-0.743842365,0.019704433,-0.871921182,0.0591133,-1,0.0591133,-0.512315271,0.162561576,-0.561576355,0.108374384,-0.413793103,0.044334975,-0.334975369,0.172413793,-0.45320197,0.256157635,-0.472906404,0.187192118,-0.339901478,0.123152709,-0.280788177,0.256157635,-0.374384236,0.339901478,-0.408866995,0.270935961,-0.315270936,0.206896552,-0.270935961
25,0,0,-0.084158416,-0.099009901,-0.089108911,-0.242574257,0.044554455,-0.361386139,0.163366337,-0.45049505,-0.084158416,-0.524752475,-0.03960396,-0.737623762,-0.00990099,-0.871287129,0.024752475,-1,0.04950495,-0.504950495,0.163366337,-0.564356436,0.108910891,-0.420792079,0.03960396,-0.346534653,0.158415842,-0.45049505,0.252475248,-0.48019802,0.183168317,-0.346534653,0.113861386,-0.287128713,0.237623762,-0.366336634,0.331683168,-0.410891089,0.267326733,-0.316831683,0.198019802,-0.272277228
25,0,0,-0.066326531,-0.112244898,-0.045918367,-0.265306122,0.112244898,-0.367346939,0.255102041,-0.443877551,-0.015306122,-0.556122449,0.086734694,-0.755102041,0.158163265,-0.87755102,0.229591837,-1,0.112244898,-0.515306122,0.244897959,-0.545918367,0.168367347,-0.392857143,0.086734694,-0.326530612,0.219387755,-0.448979592,0.331632653,-0.454081633,0.244897959,-0.316326531,0.163265306,-0.285714286,0.295918367,-0.37244898,0.403061224,-0.387755102,0.326530612,-0.295918367,0.244897959,-0.270408163
25,0,0,-0.067039106,-0.106145251,-0.027932961,-0.25698324,0.150837989,-0.340782123,0.312849162,-0.424581006,0.033519553,-0.581005587,0.201117318,-0.776536313,0.318435754,-0.888268156,0.430167598,-1,0.17877095,-0.536312849,0.346368715,-0.547486034,0.245810056,-0.38547486,0.145251397,-0.324022346,0.290502793,-0.458100559,0.424581006,-0.441340782,0.312849162,-0.301675978,0.217877095,-0.284916201,0.357541899,-0.368715084,0.48603352,-0.351955307,0.396648045,-0.262569832,0.296089385,-0.25698324
25,0,0,-0.053254438,-0.118343195,0.017751479,-0.272189349,0.218934911,-0.366863905,0.396449704,-0.443786982,0.071005917,-0.615384615,0.278106509,-0.792899408,0.420118343,-0.899408284,0.550295858,-1,0.224852071,-0.556213018,0.420118343,-0.568047337,0.313609467,-0.408284024,0.207100592,-0.343195266,0.337278107,-0.467455621,0.485207101,-0.443786982,0.360946746,-0.313609467,0.26035503,-0.295857988,0.396449704,-0.372781065,0.532544379,-0.360946746,0.437869822,-0.278106509,0.331360947,-0.272189349
25,0,0,-0.047904192,-0.113772455,0.005988024,-0.263473054,0.203592814,-0.353293413,0.389221557,-0.425149701,0.077844311,-0.616766467,0.281437126,-0.796407186,0.425149701,-0.898203593,0.562874251,-1,0.221556886,-0.562874251,0.407185629,-0.562874251,0.305389222,-0.389221557,0.203592814,-0.317365269,0.341317365,-0.479041916,0.491017964,-0.45508982,0.371257485,-0.311377246,0.269461078,-0.28742515,0.407185629,-0.377245509,0.54491018,-0.359281437,0.449101796,-0.269461078,0.347305389,-0.263473054
25,0,0,-0.064171123,-0.106951872,-0.032085561,-0.262032086,0.128342246,-0.363636364,0.278074866,-0.454545455,0.010695187,-0.572192513,0.14973262,-0.77540107,0.245989305,-0.887700535,0.336898396,-1,0.144385027,-0.529411765,0.288770053,-0.561497326,0.20855615,-0.406417112,0.117647059,-0.331550802,0.251336898,-0.454545455,0.368983957,-0.454545455,0.278074866,-0.320855615,0.192513369,-0.28342246,0.326203209,-0.368983957,0.438502674,-0.374331551,0.35828877,-0.288770053,0.272727273,-0.267379679
25,0,0,-0.072164948,-0.113402062,-0.046391753,-0.273195876,0.103092784,-0.386597938,0.242268041,-0.474226804,-0.025773196,-0.56185567,0.087628866,-0.768041237,0.164948454,-0.891752577,0.237113402,-1,0.108247423,-0.525773196,0.242268041,-0.567010309,0.180412371,-0.427835052,0.097938144,-0.350515464,0.216494845,-0.453608247,0.319587629,-0.479381443,0.24742268,-0.340206186,0.170103093,-0.288659794,0.283505155,-0.365979381,0.391752577,-0.396907216,0.324742268,-0.309278351,0.24742268,-0.262886598
25,0,0,-0.065,-0.125,-0.055,-0.29,0.085,-0.415,0.21,-0.505,-0.06,-0.56,0.025,-0.765,0.085,-0.885,0.145,-1,0.07,-0.52,0.19,-0.58,0.125,-0.425,0.05,-0.34,0.175,-0.46,0.275,-0.495,0.195,-0.35,0.125,-0.295,0.255,-0.38,0.345,-0.42,0.275,-0.32,0.21,-0.28
25,0,0,-0.068292683,-0.141463415,-0.053658537,-0.312195122,0.073170732,-0.448780488,0.195121951,-0.536585366,-0.073170732,-0.56097561,0,-0.765853659,0.048780488,-0.887804878,0.097560976,-1,0.048780488,-0.52195122,0.165853659,-0.609756098,0.117073171,-0.468292683,0.053658537,-0.365853659,0.151219512,-0.458536585,0.248780488,-0.517073171,0.180487805,-0.380487805,0.117073171,-0.312195122,0.229268293,-0.380487805,0.317073171,-0.448780488,0.253658537,-0.356097561,0.190243902,-0.297560976
25,0,0,-0.09,-0.125,-0.085,-0.3,0.05,-0.435,0.175,-0.53,-0.095,-0.555,-0.025,-0.76,0.025,-0.885,0.075,-1,0.035,-0.53,0.15,-0.6,0.095,-0.44,0.03,-0.355,0.145,-0.47,0.245,-0.515,0.175,-0.37,0.11,-0.31,0.23,-0.39,0.32,-0.44,0.255,-0.34,0.19,-0.29
25,0,0,-0.08,-0.13,-0.065,-0.31,0.085,-0.435,0.215,-0.525,-0.07,-0.56,0.005,-0.77,0.06,-0.89,0.115,-1,0.06,-0.525,0.175,-0.6,0.115,-0.45,0.045,-0.355,0.17,-0.46,0.26,-0.505,0.185,-0.36,0.12,-0.3,0.25,-0.375,0.335,-0.43,0.27,-0.335,0.205,-0.285
25,0,0,-0.067708333,-0.125,-0.041666667,-0.291666667,0.130208333,-0.401041667,0.276041667,-0.484375,-0.010416667,-0.572916667,0.109375,-0.776041667,0.192708333,-0.895833333,0.270833333,-1,0.125,-0.53125,0.25,-0.572916667,0.177083333,-0.421875,0.098958333,-0.34375,0.229166667,-0.458333333,0.333333333,-0.46875,0.244791667,-0.328125,0.166666667,-0.286458333,0.302083333,-0.369791667,0.40625,-0.385416667,0.328125,-0.296875,0.244791667,-0.265625
25,0,0,-0.070652174,-0.125,-0.038043478,-0.293478261,0.141304348,-0.385869565,0.293478261,-0.461956522,0.02173913,-0.586956522,0.163043478,-0.782608696,0.260869565,-0.891304348,0.35326087,-1,0.157608696,-0.538043478,0.293478261,-0.565217391,0.206521739,-0.413043478,0.119565217,-0.336956522,0.27173913,-0.461956522,0.380434783,-0.461956522,0.277173913,-0.331521739,0.195652174,-0.288043478,0.342391304,-0.364130435,0.451086957,-0.375,0.364130435,-0.293478261,0.277173913,-0.266304348
25,0,0,-0.063583815,-0.121387283,-0.01734104,-0.277456647,0.167630058,-0.36416185,0.335260116,-0.433526012,0.046242775,-0.601156069,0.225433526,-0.786127168,0.346820809,-0.89017341,0.468208092,-1,0.196531792,-0.549132948,0.358381503,-0.572254335,0.25433526,-0.398843931,0.156069364,-0.317919075,0.312138728,-0.462427746,0.450867052,-0.450867052,0.329479769,-0.312138728,0.231213873,-0.283236994,0.38150289,-0.36416185,0.514450867,-0.352601156,0.416184971,-0.271676301,0.312138728,-0.260115607
25,0,0,-0.062893082,-0.094339623,0,-0.226415094,0.220125786,-0.289308176,0.41509434,-0.352201258,0.075471698,-0.622641509,0.270440252,-0.805031447,0.41509434,-0.905660377,0.559748428,-1,0.257861635,-0.597484277,0.459119497,-0.616352201,0.371069182,-0.440251572,0.270440252,-0.364779874,0.389937107,-0.528301887,0.559748428,-0.503144654,0.459119497,-0.364779874,0.352201258,-0.352201258,0.477987421,-0.433962264,0.610062893,-0.383647799,0.522012579,-0.301886792,0.41509434,-0.301886792
25,0,0,-0.092105263,-0.059210526,-0.059210526,-0.171052632,0.138157895,-0.223684211,0.328947368,-0.276315789,0.065789474,-0.605263158,0.276315789,-0.776315789,0.434210526,-0.888157895,0.592105263,-1,0.256578947,-0.592105263,0.473684211,-0.592105263,0.361842105,-0.407894737,0.263157895,-0.348684211,0.407894737,-0.526315789,0.565789474,-0.453947368,0.440789474,-0.309210526,0.335526316,-0.315789474,0.5,-0.434210526,0.611842105,-0.335526316,0.5,-0.236842105,0.394736842,-0.256578947
25,0,0,-0.084415584,-0.058441558,-0.058441558,-0.162337662,0.136363636,-0.207792208,0.324675325,-0.272727273,0.058441558,-0.603896104,0.272727273,-0.772727273,0.415584416,-0.88961039,0.558441558,-1,0.246753247,-0.577922078,0.454545455,-0.577922078,0.344155844,-0.396103896,0.24025974,-0.357142857,0.396103896,-0.506493506,0.551948052,-0.441558442,0.422077922,-0.305194805,0.318181818,-0.318181818,0.480519481,-0.409090909,0.597402597,-0.318181818,0.487012987,-0.227272727,0.383116883,-0.246753247
25,0,0,-0.090322581,-0.051612903,-0.051612903,-0.161290323,0.135483871,-0.219354839,0.316129032,-0.277419355,0.058064516,-0.606451613,0.270967742,-0.780645161,0.419354839,-0.890322581,0.567741935,-1,0.24516129,-0.580645161,0.464516129,-0.580645161,0.361290323,-0.4,0.251612903,-0.341935484,0.387096774,-0.509677419,0.55483871,-0.451612903,0.432258065,-0.309677419,0.329032258,-0.303225806,0.477419355,-0.412903226,0.606451613,-0.335483871,0.503225806,-0.238709677,0.4,-0.24516129
